RGIId,CenLat,CenLon,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
RGI60-19.01653,-49.2725,69.1835,-2313.4935973355605,-2395.8838312773,-2075.3897639136558,-1969.327293738865,-2049.5676689054176,-2036.662449452924,-2638.9964016299755,-1313.4033079396636,-2383.5742070120086,-2041.461769235275,-2483.48245233768,-1909.5454649802423,-1617.262098466259,-2388.559983233769,-2397.3396051358864,-2302.168960435604,-1739.131418689662,-2178.971469850509,-2519.2168856752714,-2322.205099973092,-2372.1794848476725,-2664.691519668063,-1596.864104464994,-3043.876906726782,-2961.8625703678345,-2451.884589394926,-2779.078720399462,-2837.0857414656048,-2561.658093911008,-2564.175160782998,-3096.078958744449,-2872.3140214649698,-2605.2781960265647,-2847.929260115523,-2082.8338212172403,-2286.622398562005,-2491.919320232809,-2320.871030325545,-2157.797606646935,-2083.6877098196755,-2440.607429986016,-2799.925925516967,-2778.2880130412987,-2289.861597841137,-3315.031090400664,-2764.3658248236857,-2628.200347873086,-3399.518252711416
RGI60-19.01654,-49.2543,69.2019,-1502.832806865442,-1584.550108259659,-1263.3455083916092,-1156.53207692433,-1235.9776162113042,-1222.2297569828118,-1823.6693547921652,-497.12437956930887,-1566.2825698748766,-1223.0891336309803,-1663.9550923872484,-1088.7817871169389,-795.173319348562,-1565.0492316293278,-1572.300196866409,-1475.4851593010087,-910.6781401386996,-1348.6161901335308,-1686.8213655025856,-1487.6317835229647,-1535.304131806363,-1825.426059495952,-755.1998559642813,-2199.969246968231,-2116.176384777445,-1606.316591712504,-1933.6512095401008,-1991.8110529023147,-1716.4672323916534,-1738.3811214384368,-2276.0708798450105,-2055.2400835456806,-1790.973605591772,-2038.5525388225835,-1307.5891475311964,-1517.1270118932243,-1725.7684658610708,-1558.501092796649,-1403.2462949571143,-1363.6808106828676,-1722.722990643554,-2082.997694835593,-2061.898202002509,-1573.8164040620445,-2596.095270773893,-2042.02363823322,-1902.403585408302,-2670.415194099862
RGI60-19.01655,-49.2539,69.1558,905.860103673293,827.9777588958523,1153.2405582168024,1264.3544273071236,1189.4735084393385,1208.0749941055683,611.804857888947,1943.8686808520752,880.6092826620318,1230.1247308389152,796.0463613847403,1378.5250614011047,1680.0123831518551,918.6521829939863,920.6275259842216,1027.4584096425774,1603.1574711605565,1177.0759979175016,851.7789666348126,1064.9946550071045,1032.4779058334177,758.5294776431157,1845.5649073080872,417.2633422303216,514.9455590552906,1023.2016547794152,693.3775491511359,630.8166596190874,896.4248041329303,704.6566588804769,128.24519545947206,330.95579074411535,580.2752919067829,308.8832579583484,895.098404373568,661.6590089254794,438.0093988555647,587.0716474321565,703.4035735802262,571.5719361481854,202.5801224044205,-162.1801567170039,-143.61263327312838,342.84234502901484,-665.4314463467398,-94.7661933958112,61.77325645878372,-689.9675267636154
RGI60-19.01656,-49.245,69.1085,-951.424637911424,-1032.2964833522694,-710.2024380870012,-602.4523362259548,-680.9103607181697,-666.1201622573341,-1266.4583849465646,61.25199380475294,-1006.6722343979228,-662.1703389961795,-1101.6477700454063,-524.9994692335894,-229.82329893552733,-998.0324676054248,-1003.5112979949746,-904.813575117632,-338.00986859882494,-773.8374148571485,-1109.8241393755168,-908.3243953248837,-953.6285930750774,-1241.386838830084,-168.91058834119107,-1611.7255720643209,-1526.5479046830496,-1016.6534892420608,-1343.8438988929704,-1401.5495347427773,-1124.6820647390591,-1160.426095207603,-1704.086236173606,-1486.2634868862067,-1224.7369679789886,-1476.8898305103362,-783.6042423601865,-1000.9574884793302,-1214.605614478951,-1053.686729070521,-912.4208682873812,-946.4348464769656,-1311.994683848636,-1674.9837923913176,-1655.30857454301,-1168.0864243836995,-2184.591119006115,-1623.9827596028742,-1477.9455507137857,-2239.9800098572064
RGI60-19.01657,-49.2208,69.1133,-140.1184283711782,-220.74120086485357,101.61977265970594,209.6569821379503,131.50845691943297,146.63293417441378,-453.3428585934381,874.7599661406528,-192.73523947232215,152.23455230220205,-286.72940293863905,290.4831783555478,586.2826528883863,-181.23493763627465,-185.94464509788577,-86.38760948932561,481.3797598976921,46.63778392711565,-288.1233379054089,-85.23828722726707,-128.97884608244763,-414.98628405392,659.4079957653112,-781.4111754635966,-694.4361826470284,-184.82740079420097,-512.4920559853014,-571.0990828867526,-296.3844788138796,-353.0765018500691,-900.626555178993,-684.8516511257002,-425.4718854666133,-681.9723147523439,-10.573877718195575,-229.45777437348423,-443.27928005099415,-281.4981044765226,-137.13374273449725,-140.06102459971262,-500.7769415306623,-861.9103594800536,-841.344320383499,-353.63007236229146,-1372.155186522023,-813.538771643247,-669.2076515150736,-1432.6345838472548
RGI60-19.01658,-49.2124,69.1068,-12.196779644442753,-93.80140415601689,227.5228531771324,334.463218701994,255.1525592362764,269.04410482875187,-332.2425335736504,994.4667848211704,-74.51676279772607,268.8645270825898,-171.80022751096993,403.58978920860176,697.4312409190396,-72.19433705606068,-79.17527867369714,17.930532688576392,583.0503615047791,145.44699216707156,-192.401660099696,7.163955877986819,-40.11923463826223,-329.85078108129807,740.7463172550005,-703.7090946329915,-619.7073889808278,-109.82280466309916,-437.0904097694364,-495.0663435287891,-219.13367686381437,-240.52217266274863,-779.0442026940182,-558.9696876530429,-295.95110369248226,-546.582245753936,163.9342192801249,-47.94015642243457,-257.32996601190246,-90.08166621707444,66.1104652986944,119.3856092477634,-237.2933264272849,-596.6850419071606,-575.1727917171552,-86.86851979763289,-1109.907959511382,-556.5319224992662,-417.4613047619823,-1185.8797481609076
RGI60-19.01659,-49.2067,69.0969,-550.1227852258633,-632.1237591931406,-311.2201011755657,-204.7269531034886,-284.5139848524452,-271.1307825958601,-872.9610962794505,453.1659866182182,-616.4432772537979,-273.73527322517464,-715.1266858977453,-140.52258360618217,152.46638626346348,-618.0864701250415,-626.0783797114537,-530.0777364373521,33.83123555475155,-405.10138614606177,-744.4101111012969,-546.4463535720226,-595.4789396438034,-887.0992481460809,181.51012855146712,-1264.9206534607322,-1182.6098307286768,-672.5153853218012,-999.4536404942592,-1056.8420785274266,-779.5998428500895,-781.4212344078124,-1315.551815566668,-1093.2552619516264,-828.0955633720923,-1074.7407826717726,-341.0801464888975,-550.094624067039,-758.1309842327009,-589.8211435827301,-432.02328578180015,-379.9389771537142,-738.1020358027207,-1098.0071118055298,-1076.710523064155,-588.5069842545361,-1611.7125835025035,-1058.7195435780668,-920.189129504796,-1689.2409204893668
RGI60-19.01660,-49.199,69.0854,342.7320492176733,261.38356059868454,582.9812802461461,690.2141047883179,611.2169411763111,625.4454013833683,24.521645691745263,1351.6233794713896,283.06457436887194,626.9078234021868,186.74674391572864,762.6882551184281,1057.1356037236535,288.1782778398555,281.9379194365929,379.8680133567717,945.909559610304,509.3412012512263,172.65971446631266,373.54534341153465,327.7551909689163,39.70328238894095,1112.1566774849748,-330.3446099627757,-244.549392385001,265.01841333492985,-62.793985381658594,-121.85126118516196,151.378530227056,105.4264105028877,-437.0196499880584,-218.5458096472784,43.50328360059452,-208.18563734821296,501.2397246844385,289.5596574784847,80.08064172180782,247.0321810647308,402.43574716830506,454.4292245007285,98.16822837789732,-261.0752063176971,-239.49925599727047,248.83540217301496,-774.1131616738229,-220.5590228304861,-81.24790702212204,-849.3871645863162
RGI60-19.01661,-49.2123,69.0619,597.6182698816328,513.6655060269065,832.5050142119312,936.8118976215349,854.705670087683,865.6246956797329,261.1716966533468,1584.50265347059,511.9066478197573,851.418576032217,406.600370158254,977.5232888410789,1266.550063743532,491.72451654377807,479.1172363503644,570.1250138059203,1128.627452074709,683.8392505258787,338.19631945671904,529.3325574199608,472.9974069466844,173.68619168153592,1234.4411719662296,-219.5071506250724,-143.33469515924702,367.3049633523271,41.12489239491782,-15.125991600121251,264.08765989540655,329.7713145530466,-186.07255190373408,45.63860173694052,319.99292032569315,90.35744249167884,934.4567536554956,741.9022035246737,542.6733373305951,719.8242704518992,894.5294175425367,1003.8804036233385,646.3171257379837,287.00914208386337,308.79637806902946,797.3926502221668,-231.20330614368672,315.0531199367331,446.4389600649741,-329.688296992172
RGI60-19.01662,-49.1733,69.0532,-966.3361474317722,-1047.5970570411343,-725.9109525756629,-618.5887107631199,-697.4958683960151,-683.1776074309851,-1284.0118539757734,43.17593249284925,-1025.2976530381438,-681.3749164133469,-1121.4622936620476,-545.4570333135313,-250.9580942881304,-1019.8796628275444,-1026.1074107134166,-928.1947462305498,-362.2108066251069,-798.8885431476467,-1135.7490077184916,-935.1340808545068,-981.3130709488238,-1269.9030018817662,-198.1655626217865,-1641.554470807805,-1556.7078322777982,-1046.8841736161005,-1374.231651758436,-1432.3161822745649,-1156.5464713491556,-1188.5455558674485,-1729.926164962044,-1511.1126597219477,-1248.9745278503988,-1500.6678811842885,-798.691963219572,-1012.8162083624682,-1223.9155649621175,-1059.1517127286977,-908.7549116730836,-887.9706241317499,-1247.757222847706,-1608.417736533573,-1587.5592052017996,-1099.643857983956,-2120.22973402558,-1564.1113996411211,-1422.3732622209577,-2188.3270272463924
RGI60-19.01664,-49.2092,69.0061,314.0877078271735,232.3255889550112,553.4836424354789,660.2480258736617,580.750799474057,594.4444321809239,-7.052843407000424,1319.433342954729,250.21066157435007,593.337470823274,152.40024625896774,727.4991343392368,1021.02836954948,251.0672257942248,243.726428520432,340.44588650385293,905.1514144832925,467.1039115798231,128.78184202461193,327.8469809984554,280.0414975463716,-10.222025989216997,1059.8575415163025,-385.0613856516022,-301.3989437581496,208.4834641863445,-118.80982090246944,-176.88334038538983,98.69537927184146,79.4091511864042,-457.8978790199216,-237.0282585130176,27.02470874601773,-221.3336064448832,504.7362904091357,294.9433635276324,86.46085843113278,254.3273109919753,411.3178975384481,463.4684937809162,105.98248449313002,-253.68556640433508,-232.2878480746645,255.9641253415689,-767.1662248017358,-213.99141561111549,-75.20161573688048,-843.9454824902928
RGI60-19.01670,-49.1165,68.9929,-1071.1742410940617,-1152.1286949526027,-830.117548444066,-722.4492993293479,-800.9875145193029,-786.2753967386487,-1386.687634311971,-59.04928330869412,-1127.0362471670835,-782.5908131304878,-1222.1130086476458,-645.496967306856,-350.3348126699041,-1118.5336129675743,-1123.9736014736152,-1025.1994086899715,-458.2715162065055,-893.9117742407514,-1229.632602101622,-1027.7679705152243,-1072.5825501587926,-1359.7005993308169,-286.4179706237922,-1728.2734822565144,-1642.1215068643487,-1132.454242192231,-1460.0436587729484,-1518.549599894733,-1243.6955039077263,-1290.192150713734,-1834.9579278408603,-1617.9322364164834,-1357.6374397992015,-1612.9356838405429,-932.1892241626548,-1148.8102517831217,-1360.9788397319774,-1196.8671143324486,-1047.1320120561093,-1020.5080187383826,-1378.4668380762153,-1738.4675501438292,-1717.315150917173,-1229.2517279034826,-2250.0288098812166,-1693.9440317749345,-1552.0817790228364,-2317.7976014380743
RGI60-19.01671,-49.1204,68.9845,1096.3072326797478,1015.0052937681992,1336.6494326076854,1443.9274183594464,1364.9737122350043,1379.243667078084,778.3578559135242,2105.496118409994,1036.966098116387,1380.833531109521,940.6876152590442,1516.63518690285,1811.0751090488704,1042.0923548753667,1035.8062166854477,1133.663612028473,1699.5986197672426,1262.8787691244793,925.9903761660972,1126.5996621157055,1080.4456623995952,791.9245376991281,1863.7932138872995,420.600466872153,505.6972471061701,1015.4272007829766,687.9005152209513,629.4182126086071,904.1017787508728,866.3341822405665,324.75777862025933,543.7811969450737,806.5923781485931,556.7791307558794,1273.0586977231292,1060.770726985044,850.3098388351004,1015.2370432111608,1165.3261640294154,1179.501028364571,818.5150768591944,457.4117736407049,478.0675409079077,965.8780447402312,-54.399410053342166,501.9859289833776,643.9106284396771,-121.92293586218167
RGI60-19.01672,-49.1302,68.9834,1518.6647301963103,1439.6780668915226,1763.7723436830042,1873.6473783602748,1797.450861294436,1814.6528656824496,1216.89077073451,2547.362275967843,1482.3972848952578,1830.0839722316732,1394.0387787415136,1974.397926537164,2273.594311177641,1509.750786648584,1509.0278708241044,1612.918360947498,2185.404843769637,1755.8044471790054,1426.6476460070055,1635.6297083653062,1598.4823321902684,1319.5141751915987,2401.226493913968,967.5664500828448,1060.568999109104,1569.49986220851,1240.7981809648822,1180.3925180029823,1451.2378050524037,1323.8136985282313,759.5987105017055,967.1937202200696,1219.157813169681,949.6537618527884,1541.794087639241,1311.3369094262075,1091.0934382614391,1246.16045718052,1377.375448131265,1329.9450486038957,968.8960800864844,607.357071717648,627.5743944871457,1115.0054822070183,100.57347245591131,664.3394570702153,814.1518014928732,56.174682495624495
RGI60-19.01673,-49.127,68.9535,-1642.8119388391335,-1726.360059545672,-1407.0878025085424,-1302.317545591278,-1383.9265834917223,-1372.4728181128032,-1976.3497716488175,-652.3955991080403,-1724.3179529365352,-1384.0740552903233,-1828.096062752507,-1256.303905370938,-966.3263689373732,-1740.1096358303082,-1751.5705182492104,-1659.2994241015367,-1099.402250502788,-1542.6499954566511,-1886.59183834265,-1693.5826530830236,-1747.871379722989,-2044.98118459285,-981.931024911014,-2433.6433914183885,-2355.619030769304,-1845.1415345229725,-2171.5280010384413,-2228.031464624542,-1949.0481189682,-1896.602664438141,-2417.1273525089314,-2188.8357952685574,-1919.4665153398364,-2160.886189099512,-1388.8520198623687,-1588.333610358084,-1789.149600780643,-1610.4063615155674,-1428.3485030170286,-1242.6119090668,-1588.349820887689,-1943.1601218112376,-1919.2282818494791,-1429.4530373253465,-2462.7781939887072,-1921.152829738234,-1793.7193662778138,-2573.061476789217
RGI60-19.01679,-49.0873,69.0839,-529.6990049872775,-611.2333477229204,-289.83285274506534,-182.80975312669443,-262.03037951378724,-248.0405134424242,-849.2196466525454,477.6082264551136,-591.2453056688638,-247.7198958903832,-688.2249284197443,-112.65674050856433,181.38388681144107,-588.0182710396566,-594.7469972017293,-497.3554153426517,68.08970063810482,-369.14227680957,-706.565128328376,-506.5103308186665,-553.2324327682911,-842.3251537657287,228.9847808762984,-1214.7165233309631,-1130.0220138679952,-620.2556372295384,-947.7217011658264,-1006.0800713605184,-731.0702108104279,-760.3870725414911,-1300.2813916672185,-1080.9611255646655,-818.7889282259852,-1071.2245886365797,-369.4378149675224,-581.7335937228052,-791.0056825115797,-623.0933692949876,-464.8718150752882,-394.138169058351,-748.3169255577985,-1106.7423290189286,-1084.761045076001,-596.1940767874651,-1620.4102911086088,-1068.230597034823,-930.2223653353068,-1699.5409898799237
RGI60-19.01680,-49.0739,69.1072,1357.248907520347,1276.5605159817112,1598.856118264954,1706.8250576939586,1628.6055751166448,1643.6579560372709,1043.6054399147856,2371.6402545199203,1304.0637966460015,1648.9591680860517,1209.9169142413275,1787.0574153494786,2082.78543849012,1315.1944609430957,1310.4207943600618,1409.922504012788,1977.6485116560507,1542.876140019771,1208.1073053068967,1411.0174167388898,1367.340499641697,1081.4467762686004,2156.0238064449863,715.4380255857495,802.6870110229422,1312.217375921045,984.4132286727774,925.5119327485338,1199.4837737652151,1139.8284783348613,592.1731470078782,807.8058318358324,1066.8780526928797,809.4606878581567,1477.9855125853842,1259.6766113689628,1046.575824829455,1209.7350565255108,1357.6376766038636,1378.959211251608,1021.1752922337666,661.1946709772922,682.3343604060954,1170.3825589961918,150.11549496512413,706.885411530441,849.4847842898913,84.51969374543901
RGI60-19.01683,-49.0495,69.0985,-807.0414555338641,-889.1202854313339,-568.3026217419128,-461.9080808402885,-541.8078461199296,-528.5520534738472,-1130.5302300680953,195.43845418340555,-874.3643156108079,-531.8698255208326,-973.5101108295596,-399.18667869329374,-106.52302078916182,-877.4574208899353,-885.8873551374829,-790.3956515517415,-227.07810827266255,-666.7077663771377,-1006.8319913712048,-809.820181704559,-859.9647597441307,-1152.8701702316407,-85.70201181308323,-1533.6802270146677,-1452.7806430070225,-942.4554810966688,-1269.0167660724944,-1325.715951520448,-1046.884631689953,-1036.054027996203,-1567.6729722700277,-1343.4965041287364,-1075.4780482815452,-1315.1380348286052,-543.8812578102579,-750.8217832924092,-959.4428427558114,-794.3175113039135,-646.1651900921786,-672.0331946554493,-1040.8011933708997,-1404.822880461727,-1385.5311885989486,-898.4496997319293,-1916.4184454760584,-1358.0096718471095,-1214.6090228696407,-1979.465192320286
